403  1  1
2
+0.00098989552	+0.02827700000	+0.00000000000
+0.00100127363	+0.02827700000	+0.00000000000
+0.00101265174	+0.02827700000	+0.00000000000
+0.00102402985	+0.02827700000	+0.00000000000
+0.00103540796	+0.02827700000	+0.00000000000
+0.00104678607	+0.02827700000	+0.00000000000
+0.00105816418	+0.02827700000	+0.00000000000
+0.00106954229	+0.02827700000	+0.00000000000
+0.00108092040	+0.02827700000	+0.00000000000
+0.00109229851	+0.02827700000	+0.00000000000
+0.00110367662	+0.02827700000	+0.00000000000
+0.00111505473	+0.02827700000	+0.00000000000
+0.00112643284	+0.02827700000	+0.00000000000
+0.00113781095	+0.02827700000	+0.00000000000
+0.00114918905	+0.02875200000	+0.00000000000
+0.00116056716	+0.02922600000	+0.00000000000
+0.00117194527	+0.02970100000	+0.00000000000
+0.00118332338	+0.03017600000	+0.00000000000
+0.00119470149	+0.03065000000	+0.00000000000
+0.00120607960	+0.03112500000	+0.00000000000
+0.00121745771	+0.03159900000	+0.00000000000
+0.00122883582	+0.03207400000	+0.00000000000
+0.00124021393	+0.03254800000	+0.00000000000
+0.00125159204	+0.03302300000	+0.00000000000
+0.00126297015	+0.03349800000	+0.00000000000
+0.00127434826	+0.03397200000	+0.00000000000
+0.00128572637	+0.03444700000	+0.00000000000
+0.00129710448	+0.03492100000	+0.00000000000
+0.00130848259	+0.03539600000	+0.00000000000
+0.00131986070	+0.03587000000	+0.00000000000
+0.00133123881	+0.03634500000	+0.00000000000
+0.00134261692	+0.03682000000	+0.00000000000
+0.00135399502	+0.03729400000	+0.00000000000
+0.00136537313	+0.03776900000	+0.00000000000
+0.00137675124	+0.03824300000	+0.00000000000
+0.00138812935	+0.03871800000	+0.00000000000
+0.00139950746	+0.03919200000	+0.00000000000
+0.00141088557	+0.03966700000	+0.00000000000
+0.00142226368	+0.04014200000	+0.00000000000
+0.00143364179	+0.04061600000	+0.00000000000
+0.00144501990	+0.04109100000	+0.00000000000
+0.00145639801	+0.04156500000	+0.00000000000
+0.00146777612	+0.04204000000	+0.00000000000
+0.00147915423	+0.04251400000	+0.00000000000
+0.00149053234	+0.04298900000	+0.00000000000
+0.00150191045	+0.04346400000	+0.00000000000
+0.00151328856	+0.04393800000	+0.00000000000
+0.00152466667	+0.04441300000	+0.00000000000
+0.00153604478	+0.04488700000	+0.00000000000
+0.00154742289	+0.04536200000	+0.00000000000
+0.00155880100	+0.04583600000	+0.00000000000
+0.00157017910	+0.04631100000	+0.00000000000
+0.00158155721	+0.04678600000	+0.00000000000
+0.00159293532	+0.04726000000	+0.00000000000
+0.00160431343	+0.04773500000	+0.00000000000
+0.00161569154	+0.04820900000	+0.00000000000
+0.00162706965	+0.04868400000	+0.00000000000
+0.00163844776	+0.04915800000	+0.00000000000
+0.00164982587	+0.04963300000	+0.00000000000
+0.00166120398	+0.05010800000	+0.00000000000
+0.00167258209	+0.05058200000	+0.00000000000
+0.00168396020	+0.05105700000	+0.00000000000
+0.00169533831	+0.05153100000	+0.00000000000
+0.00170671642	+0.05200600000	+0.00000000000
+0.00171809453	+0.05248000000	+0.00000000000
+0.00172947264	+0.05295500000	+0.00000000000
+0.00174085075	+0.05343000000	+0.00000000000
+0.00175222886	+0.05390400000	+0.00000000000
+0.00176360697	+0.05437900000	+0.00000000000
+0.00177498507	+0.05485300000	+0.00000000000
+0.00178636318	+0.05532800000	+0.00000000000
+0.00179774129	+0.05580200000	+0.00000000000
+0.00180911940	+0.05627700000	+0.00000000000
+0.00182049751	+0.05675200000	+0.00000000000
+0.00183187562	+0.05722600000	+0.00000000000
+0.00184325373	+0.05770100000	+0.00000000000
+0.00185463184	+0.05817500000	+0.00000000000
+0.00186600995	+0.05865000000	+0.00000000000
+0.00187738806	+0.05912400000	+0.00000000000
+0.00188876617	+0.05959900000	+0.00000000000
+0.00190014428	+0.06007400000	+0.00000000000
+0.00191152239	+0.06054800000	+0.00000000000
+0.00192290050	+0.06102300000	+0.00000000000
+0.00193427861	+0.06149700000	+0.00000000000
+0.00194565672	+0.06197200000	+0.00000000000
+0.00195703483	+0.06244600000	+0.00000000000
+0.00196841294	+0.06292100000	+0.00000000000
+0.00197979104	+0.06339600000	+0.00000000000
+0.00199116915	+0.06387000000	+0.00000000000
+0.00200254726	+0.06434500000	+0.00000000000
+0.00201392537	+0.06481900000	+0.00000000000
+0.00202530348	+0.06529400000	+0.00000000000
+0.00203668159	+0.06576800000	+0.00000000000
+0.00204805970	+0.06624300000	+0.00000000000
+0.00205943781	+0.06671800000	+0.00000000000
+0.00207081592	+0.06719200000	+0.00000000000
+0.00208219403	+0.06766700000	+0.00000000000
+0.00209357214	+0.06814100000	+0.00000000000
+0.00210495025	+0.06861600000	+0.00000000000
+0.00211632836	+0.06909000000	+0.00000000000
+0.00212770647	+0.06956500000	+0.00000000000
+0.00213908458	+0.07004000000	+0.00000000000
+0.00215046269	+0.07051400000	+0.00000000000
+0.00216184080	+0.07098900000	+0.00000000000
+0.00217321891	+0.07146300000	+0.00000000000
+0.00218459701	+0.07193800000	+0.00000000000
+0.00219597512	+0.07241200000	+0.00000000000
+0.00220735323	+0.07288700000	+0.00000000000
+0.00221873134	+0.07336200000	+0.00000000000
+0.00223010945	+0.07383600000	+0.00000000000
+0.00224148756	+0.07431100000	+0.00000000000
+0.00225286567	+0.07478500000	+0.00000000000
+0.00226424378	+0.07526000000	+0.00000000000
+0.00227562189	+0.07573400000	+0.00000000000
+0.00228700000	+0.07573400000	+0.00000000000
+0.00229837811	+0.07573400000	+0.00000000000
+0.00230975622	+0.07573400000	+0.00000000000
+0.00232113433	+0.07573400000	+0.00000000000
+0.00233251244	+0.07573400000	+0.00000000000
+0.00234389055	+0.07573400000	+0.00000000000
+0.00235526866	+0.07573400000	+0.00000000000
+0.00236664677	+0.07573400000	+0.00000000000
+0.00237802488	+0.07573400000	+0.00000000000
+0.00238940299	+0.07573400000	+0.00000000000
+0.00240078109	+0.07573400000	+0.00000000000
+0.00241215920	+0.07573400000	+0.00000000000
+0.00242353731	+0.07573400000	+0.00000000000
+0.00243491542	+0.07573400000	+0.00000000000
+0.00244629353	+0.07573400000	+0.00000000000
+0.00245767164	+0.07573400000	+0.00000000000
+0.00246904975	+0.07573400000	+0.00000000000
+0.00248042786	+0.07573400000	+0.00000000000
+0.00249180597	+0.07573400000	+0.00000000000
+0.00250318408	+0.07573400000	+0.00000000000
+0.00251456219	+0.07573400000	+0.00000000000
+0.00252594030	+0.07573400000	+0.00000000000
+0.00253731841	+0.07573400000	+0.00000000000
+0.00254869652	+0.07573400000	+0.00000000000
+0.00256007463	+0.07573400000	+0.00000000000
+0.00257145274	+0.07573400000	+0.00000000000
+0.00258283085	+0.07573400000	+0.00000000000
+0.00259420896	+0.07573400000	+0.00000000000
+0.00260558706	+0.07573400000	+0.00000000000
+0.00261696517	+0.07573400000	+0.00000000000
+0.00262834328	+0.07573400000	+0.00000000000
+0.00263972139	+0.07573400000	+0.00000000000
+0.00265109950	+0.07573400000	+0.00000000000
+0.00266247761	+0.07573400000	+0.00000000000
+0.00267385572	+0.07573400000	+0.00000000000
+0.00268523383	+0.07573400000	+0.00000000000
+0.00269661194	+0.07573400000	+0.00000000000
+0.00270799005	+0.07573400000	+0.00000000000
+0.00271936816	+0.07573400000	+0.00000000000
+0.00273074627	+0.07573400000	+0.00000000000
+0.00274212438	+0.07573400000	+0.00000000000
+0.00275350249	+0.07573400000	+0.00000000000
+0.00276488060	+0.07573400000	+0.00000000000
+0.00277625871	+0.07573400000	+0.00000000000
+0.00278763682	+0.07573400000	+0.00000000000
+0.00279901493	+0.07573400000	+0.00000000000
+0.00281039303	+0.07573400000	+0.00000000000
+0.00282177114	+0.07573400000	+0.00000000000
+0.00283314925	+0.07573400000	+0.00000000000
+0.00284452736	+0.07573400000	+0.00000000000
+0.00285590547	+0.07573400000	+0.00000000000
+0.00286728358	+0.07573400000	+0.00000000000
+0.00287866169	+0.07573400000	+0.00000000000
+0.00289003980	+0.07573400000	+0.00000000000
+0.00290141791	+0.07573400000	+0.00000000000
+0.00291279602	+0.07573400000	+0.00000000000
+0.00292417413	+0.07573400000	+0.00000000000
+0.00293555224	+0.07573400000	+0.00000000000
+0.00294693035	+0.07573400000	+0.00000000000
+0.00295830846	+0.07573400000	+0.00000000000
+0.00296968657	+0.07573400000	+0.00000000000
+0.00298106468	+0.07573400000	+0.00000000000
+0.00299244279	+0.07573400000	+0.00000000000
+0.00300382090	+0.07573400000	+0.00000000000
+0.00301519900	+0.07573400000	+0.00000000000
+0.00302657711	+0.07573400000	+0.00000000000
+0.00303795522	+0.07573400000	+0.00000000000
+0.00304933333	+0.07573400000	+0.00000000000
+0.00306071144	+0.07573400000	+0.00000000000
+0.00307208955	+0.07573400000	+0.00000000000
+0.00308346766	+0.07573400000	+0.00000000000
+0.00309484577	+0.07573400000	+0.00000000000
+0.00310622388	+0.07573400000	+0.00000000000
+0.00311760199	+0.07573400000	+0.00000000000
+0.00312898010	+0.07573400000	+0.00000000000
+0.00314035821	+0.07573400000	+0.00000000000
+0.00315173632	+0.07573400000	+0.00000000000
+0.00316311443	+0.07573400000	+0.00000000000
+0.00317449254	+0.07573400000	+0.00000000000
+0.00318587065	+0.07573400000	+0.00000000000
+0.00319724876	+0.07573400000	+0.00000000000
+0.00320862687	+0.07573400000	+0.00000000000
+0.00322000498	+0.07573400000	+0.00000000000
+0.00323138308	+0.07573400000	+0.00000000000
+0.00324276119	+0.07573400000	+0.00000000000
+0.00325413930	+0.07573400000	+0.00000000000
+0.00326551741	+0.07573400000	+0.00000000000
+0.00327689552	+0.07573400000	+0.00000000000
+0.00328827363	+0.07573400000	+0.00000000000
+0.00329965174	+0.07573400000	+0.00000000000
+0.00331102985	+0.07573400000	+0.00000000000
+0.00332240796	+0.07573400000	+0.00000000000
+0.00333378607	+0.07573400000	+0.00000000000
+0.00334516418	+0.07573400000	+0.00000000000
+0.00335654229	+0.07573400000	+0.00000000000
+0.00336792040	+0.07573400000	+0.00000000000
+0.00337929851	+0.07573400000	+0.00000000000
+0.00339067662	+0.07573400000	+0.00000000000
+0.00340205473	+0.07573400000	+0.00000000000
+0.00341343284	+0.07573400000	+0.00000000000
+0.00342481095	+0.07573400000	+0.00000000000
+0.00343618905	+0.07573000000	+0.00000000000
+0.00344756716	+0.07525500000	+0.00000000000
+0.00345894527	+0.07478100000	+0.00000000000
+0.00347032338	+0.07430600000	+0.00000000000
+0.00348170149	+0.07383200000	+0.00000000000
+0.00349307960	+0.07335700000	+0.00000000000
+0.00350445771	+0.07288300000	+0.00000000000
+0.00351583582	+0.07240800000	+0.00000000000
+0.00352721393	+0.07193400000	+0.00000000000
+0.00353859204	+0.07145900000	+0.00000000000
+0.00354997015	+0.07098400000	+0.00000000000
+0.00356134826	+0.07051000000	+0.00000000000
+0.00357272637	+0.07003500000	+0.00000000000
+0.00358410448	+0.06956100000	+0.00000000000
+0.00359548259	+0.06908600000	+0.00000000000
+0.00360686070	+0.06861200000	+0.00000000000
+0.00361823881	+0.06813700000	+0.00000000000
+0.00362961692	+0.06766300000	+0.00000000000
+0.00364099502	+0.06718800000	+0.00000000000
+0.00365237313	+0.06671400000	+0.00000000000
+0.00366375124	+0.06623900000	+0.00000000000
+0.00367512935	+0.06576500000	+0.00000000000
+0.00368650746	+0.06529000000	+0.00000000000
+0.00369788557	+0.06481600000	+0.00000000000
+0.00370926368	+0.06434100000	+0.00000000000
+0.00372064179	+0.06386700000	+0.00000000000
+0.00373201990	+0.06339200000	+0.00000000000
+0.00374339801	+0.06291800000	+0.00000000000
+0.00375477612	+0.06244300000	+0.00000000000
+0.00376615423	+0.06196900000	+0.00000000000
+0.00377753234	+0.06149400000	+0.00000000000
+0.00378891045	+0.06101900000	+0.00000000000
+0.00380028856	+0.06054500000	+0.00000000000
+0.00381166667	+0.06007000000	+0.00000000000
+0.00382304478	+0.05959600000	+0.00000000000
+0.00383442289	+0.05912100000	+0.00000000000
+0.00384580100	+0.05864700000	+0.00000000000
+0.00385717910	+0.05817200000	+0.00000000000
+0.00386855721	+0.05769800000	+0.00000000000
+0.00387993532	+0.05722300000	+0.00000000000
+0.00389131343	+0.05674900000	+0.00000000000
+0.00390269154	+0.05627400000	+0.00000000000
+0.00391406965	+0.05580000000	+0.00000000000
+0.00392544776	+0.05532500000	+0.00000000000
+0.00393682587	+0.05485100000	+0.00000000000
+0.00394820398	+0.05437600000	+0.00000000000
+0.00395958209	+0.05390200000	+0.00000000000
+0.00397096020	+0.05342700000	+0.00000000000
+0.00398233831	+0.05295300000	+0.00000000000
+0.00399371642	+0.05247800000	+0.00000000000
+0.00400509453	+0.05200400000	+0.00000000000
+0.00401647264	+0.05152900000	+0.00000000000
+0.00402785075	+0.05105400000	+0.00000000000
+0.00403922886	+0.05058000000	+0.00000000000
+0.00405060697	+0.05010500000	+0.00000000000
+0.00406198507	+0.04963100000	+0.00000000000
+0.00407336318	+0.04915600000	+0.00000000000
+0.00408474129	+0.04868200000	+0.00000000000
+0.00409611940	+0.04820700000	+0.00000000000
+0.00410749751	+0.04773300000	+0.00000000000
+0.00411887562	+0.04725800000	+0.00000000000
+0.00413025373	+0.04678400000	+0.00000000000
+0.00414163184	+0.04630900000	+0.00000000000
+0.00415300995	+0.04583500000	+0.00000000000
+0.00416438806	+0.04536000000	+0.00000000000
+0.00417576617	+0.04488600000	+0.00000000000
+0.00418714428	+0.04441100000	+0.00000000000
+0.00419852239	+0.04393700000	+0.00000000000
+0.00420990050	+0.04346200000	+0.00000000000
+0.00422127861	+0.04298800000	+0.00000000000
+0.00423265672	+0.04251300000	+0.00000000000
+0.00424403483	+0.04203900000	+0.00000000000
+0.00425541294	+0.04156400000	+0.00000000000
+0.00426679104	+0.04108900000	+0.00000000000
+0.00427816915	+0.04061500000	+0.00000000000
+0.00428954726	+0.04014000000	+0.00000000000
+0.00430092537	+0.03966600000	+0.00000000000
+0.00431230348	+0.03919100000	+0.00000000000
+0.00432368159	+0.03871700000	+0.00000000000
+0.00433505970	+0.03824200000	+0.00000000000
+0.00434643781	+0.03776800000	+0.00000000000
+0.00435781592	+0.03729300000	+0.00000000000
+0.00436919403	+0.03681900000	+0.00000000000
+0.00438057214	+0.03634400000	+0.00000000000
+0.00439195025	+0.03587000000	+0.00000000000
+0.00440332836	+0.03539500000	+0.00000000000
+0.00441470647	+0.03492100000	+0.00000000000
+0.00442608458	+0.03444600000	+0.00000000000
+0.00443746269	+0.03397200000	+0.00000000000
+0.00444884080	+0.03349700000	+0.00000000000
+0.00446021891	+0.03302300000	+0.00000000000
+0.00447159701	+0.03254800000	+0.00000000000
+0.00448297512	+0.03207400000	+0.00000000000
+0.00449435323	+0.03159900000	+0.00000000000
+0.00450573134	+0.03112400000	+0.00000000000
+0.00451710945	+0.03065000000	+0.00000000000
+0.00452848756	+0.03017500000	+0.00000000000
+0.00453986567	+0.02970100000	+0.00000000000
+0.00455124378	+0.02922600000	+0.00000000000
+0.00456262189	+0.02875200000	+0.00000000000
+0.00457400000	+0.02827700000	+0.00000000000
